# Columns:
# 1: X
# 2: Y
# 3: computed depth
# 4: measured depth
# 5: difference between computed and measured depth
# frame: ./0000_depth.png
324 192 0.492617 0.517 -0.0243833
325 192 0.492705 0.516 -0.0232946
326 192 0.492794 0.517 -0.0242059
327 192 0.492883 0.519 -0.0261171
328 192 0.492972 0.522 -0.0290283
329 192 0.49306 0.524 -0.0309395
330 192 0.493149 0.521 -0.0278506
351 192 0.495023 0.516 -0.0209773
352 192 0.495112 0.517 -0.0218877
221 193 0.483761 0.512 -0.0282389
222 193 0.483847 0.513 -0.0291534
223 193 0.483932 0.512 -0.0280679
224 193 0.484018 0.511 -0.0269823
225 193 0.484103 0.511 -0.0268966
226 193 0.484189 0.512 -0.027811
227 193 0.484275 0.512 -0.0277253
228 193 0.48436 0.512 -0.0276396
229 193 0.484446 0.511 -0.0265538
230 193 0.484532 0.509 -0.0244681
231 193 0.484618 0.509 -0.0243823
232 193 0.484704 0.51 -0.0252964
233 193 0.484789 0.512 -0.0272106
234 193 0.484875 0.511 -0.0261247
235 193 0.484961 0.512 -0.0270387
236 193 0.485047 0.512 -0.0269528
237 193 0.485133 0.512 -0.0268668
238 193 0.485219 0.511 -0.0257808
239 193 0.485305 0.511 -0.0256947
240 193 0.485391 0.512 -0.0266086
241 193 0.485477 0.513 -0.0275225
242 193 0.485564 0.509 -0.0234364
265 193 0.487553 0.515 -0.0274467
266 193 0.48764 0.515 -0.0273598
267 193 0.487727 0.516 -0.0282729
268 193 0.487814 0.516 -0.0281859
269 193 0.487901 0.515 -0.027099
270 193 0.487988 0.515 -0.027012
271 193 0.488075 0.513 -0.0249249
272 193 0.488162 0.512 -0.0238379
273 193 0.488249 0.512 -0.0237508
274 193 0.488336 0.512 -0.0236636
275 193 0.488424 0.514 -0.0255765
276 193 0.488511 0.514 -0.0254893
277 193 0.488598 0.515 -0.0264021
278 193 0.488685 0.516 -0.0273148
279 193 0.488772 0.516 -0.0272275
280 193 0.48886 0.515 -0.0261402
281 193 0.488947 0.513 -0.0240529
282 193 0.489035 0.513 -0.0239655
283 193 0.489122 0.514 -0.0248781
284 193 0.489209 0.514 -0.0247906
285 193 0.489297 0.516 -0.0267032
286 193 0.489384 0.513 -0.0236157
309 193 0.491406 0.516 -0.0245944
310 193 0.491494 0.517 -0.0255062
311 193 0.491582 0.517 -0.0254179
312 193 0.49167 0.515 -0.0233296
313 193 0.491759 0.516 -0.0242412
314 193 0.491847 0.515 -0.0231528
315 193 0.491936 0.517 -0.0250644
316 193 0.492024 0.515 -0.022976
317 193 0.492113 0.516 -0.0238875
318 193 0.492201 0.516 -0.023799
319 193 0.49229 0.518 -0.0257104
320 193 0.492378 0.519 -0.0266219
321 193 0.492467 0.519 -0.0265333
322 193 0.492555 0.518 -0.0254446
323 193 0.492644 0.517 -0.0243559
324 193 0.492733 0.516 -0.0232672
325 193 0.492821 0.515 -0.0221785
326 193 0.49291 0.516 -0.0230897
327 193 0.492999 0.519 -0.0260009
328 193 0.493088 0.52 -0.0269121
329 193 0.493177 0.521 -0.0278232
330 193 0.493266 0.518 -0.0247343
351 193 0.49514 0.519 -0.0238601
352 193 0.495229 0.519 -0.0237705
221 194 0.483873 0.514 -0.030127
222 194 0.483959 0.515 -0.0310415
223 194 0.484044 0.513 -0.0289559
224 194 0.48413 0.51 -0.0258702
225 194 0.484215 0.51 -0.0257846
226 194 0.484301 0.511 -0.0266989
227 194 0.484387 0.512 -0.0276131
228 194 0.484473 0.513 -0.0285274
229 194 0.484558 0.511 -0.0264416
230 194 0.484644 0.511 -0.0263558
231 194 0.48473 0.51 -0.0252699
232 194 0.484816 0.512 -0.0271841
233 194 0.484902 0.514 -0.0290982
234 194 0.484988 0.513 -0.0280122
235 194 0.485074 0.513 -0.0279263
236 194 0.48516 0.513 -0.0278403
237 194 0.485246 0.515 -0.0297542
238 194 0.485332 0.514 -0.0286682
239 194 0.485418 0.514 -0.0285821
240 194 0.485504 0.513 -0.027496
241 194 0.48559 0.515 -0.0294098
242 194 0.485676 0.514 -0.0283236
265 194 0.487667 0.516 -0.028333
266 194 0.487754 0.517 -0.0292461
267 194 0.487841 0.521 -0.0331591
268 194 0.487928 0.519 -0.0310721
269 194 0.488015 0.517 -0.0289851
270 194 0.488102 0.517 -0.0288981
271 194 0.488189 0.514 -0.025811
272 194 0.488276 0.515 -0.0267239
273 194 0.488363 0.514 -0.0256368
274 194 0.48845 0.515 -0.0265496
275 194 0.488538 0.515 -0.0264624
276 194 0.488625 0.517 -0.0283752
277 194 0.488712 0.517 -0.0282879
278 194 0.488799 0.518 -0.0292006
279 194 0.488887 0.517 -0.0281133
280 194 0.488974 0.518 -0.0290259
281 194 0.489061 0.517 -0.0279385
282 194 0.489149 0.517 -0.0278511
283 194 0.489236 0.516 -0.0267637
284 194 0.489324 0.516 -0.0266762
285 194 0.489411 0.52 -0.0305887
286 194 0.489499 0.518 -0.0285011
287 194 0.489586 0.518 -0.0284136
309 194 0.491521 0.515 -0.023479
310 194 0.491609 0.517 -0.0253907
311 194 0.491698 0.52 -0.0283023
312 194 0.491786 0.519 -0.027214
313 194 0.491874 0.521 -0.0291256
314 194 0.491963 0.52 -0.0280372
315 194 0.492051 0.519 -0.0269487
316 194 0.49214 0.517 -0.0248602
317 194 0.492228 0.519 -0.0267717
318 194 0.492317 0.521 -0.0286831
319 194 0.492405 0.522 -0.0295945
320 194 0.492494 0.522 -0.0295059
321 194 0.492583 0.523 -0.0304173
322 194 0.492671 0.523 -0.0303286
323 194 0.49276 0.521 -0.0282399
324 194 0.492849 0.521 -0.0281511
325 194 0.492938 0.521 -0.0280624
326 194 0.493026 0.521 -0.0279736
327 194 0.493115 0.522 -0.0288847
328 194 0.493204 0.523 -0.0297958
329 194 0.493293 0.522 -0.0287069
330 194 0.493382 0.517 -0.023618
351 194 0.495257 0.519 -0.0237429
352 194 0.495347 0.521 -0.0256532
221 195 0.483985 0.517 -0.0330151
222 195 0.484071 0.517 -0.0329295
223 195 0.484156 0.514 -0.0298438
224 195 0.484242 0.51 -0.0257581
225 195 0.484328 0.509 -0.0246724
226 195 0.484413 0.509 -0.0245867
227 195 0.484499 0.511 -0.0265009
228 195 0.484585 0.511 -0.0264152
229 195 0.484671 0.51 -0.0253293
230 195 0.484757 0.508 -0.0232435
231 195 0.484842 0.509 -0.0241576
232 195 0.484928 0.511 -0.0260717
233 195 0.485014 0.512 -0.0269857
234 195 0.4851 0.511 -0.0258997
235 195 0.485186 0.511 -0.0258137
236 195 0.485272 0.511 -0.0257277
237 195 0.485358 0.514 -0.0286416
238 195 0.485444 0.513 -0.0275555
239 195 0.485531 0.514 -0.0284694
240 195 0.485617 0.512 -0.0263832
241 195 0.485703 0.514 -0.0282971
242 195 0.485789 0.513 -0.0272108
265 195 0.487781 0.514 -0.0262193
266 195 0.487868 0.515 -0.0271323
267 195 0.487955 0.519 -0.0310453
268 195 0.488042 0.517 -0.0289583
269 195 0.488129 0.517 -0.0288712
270 195 0.488216 0.516 -0.0277841
271 195 0.488303 0.516 -0.027697
272 195 0.48839 0.515 -0.0266099
273 195 0.488477 0.514 -0.0255227
274 195 0.488565 0.513 -0.0244355
275 195 0.488652 0.515 -0.0263483
276 195 0.488739 0.516 -0.027261
277 195 0.488826 0.516 -0.0271737
278 195 0.488914 0.516 -0.0270864
279 195 0.489001 0.516 -0.026999
280 195 0.489088 0.517 -0.0279116
281 195 0.489176 0.518 -0.0288242
282 195 0.489263 0.518 -0.0287367
283 195 0.489351 0.519 -0.0296492
284 195 0.489438 0.519 -0.0295617
285 195 0.489526 0.521 -0.0314741
286 195 0.489613 0.518 -0.0283866
287 195 0.489701 0.518 -0.0282989
309 195 0.491637 0.517 -0.0253634
310 195 0.491725 0.518 -0.0262751
311 195 0.491813 0.522 -0.0301867
312 195 0.491902 0.52 -0.0280983
313 195 0.49199 0.521 -0.0290099
314 195 0.492079 0.519 -0.0269214
315 195 0.492167 0.519 -0.0268329
316 195 0.492256 0.517 -0.0247444
317 195 0.492344 0.519 -0.0266558
318 195 0.492433 0.52 -0.0275672
319 195 0.492521 0.521 -0.0284786
320 195 0.49261 0.522 -0.0293899
321 195 0.492699 0.522 -0.0293012
322 195 0.492787 0.52 -0.0272125
323 195 0.492876 0.518 -0.0251238
324 195 0.492965 0.515 -0.022035
325 195 0.493054 0.517 -0.0239462
326 195 0.493143 0.516 -0.0228573
327 195 0.493232 0.516 -0.0227684
328 195 0.49332 0.515 -0.0216795
329 195 0.493409 0.516 -0.0225906
330 195 0.493498 0.515 -0.0215016
343 195 0.494658 0.516 -0.0213419
344 195 0.494747 0.518 -0.0232525
346 195 0.494926 0.516 -0.0210735
347 195 0.495016 0.517 -0.021984
348 195 0.495106 0.52 -0.0248945
349 195 0.495195 0.519 -0.0238049
350 195 0.495285 0.519 -0.0237152
351 195 0.495374 0.517 -0.0216256
352 195 0.495464 0.518 -0.0225359
221 196 0.484097 0.516 -0.0319031
222 196 0.484183 0.516 -0.0318174
223 196 0.484268 0.516 -0.0317317
224 196 0.484354 0.513 -0.028646
225 196 0.48444 0.511 -0.0265603
226 196 0.484526 0.511 -0.0264745
227 196 0.484611 0.512 -0.0273887
228 196 0.484697 0.513 -0.0283029
229 196 0.484783 0.511 -0.026217
230 196 0.484869 0.511 -0.0261311
231 196 0.484955 0.511 -0.0260452
232 196 0.485041 0.515 -0.0299592
233 196 0.485127 0.515 -0.0298732
234 196 0.485213 0.514 -0.0287872
235 196 0.485299 0.513 -0.0277012
236 196 0.485385 0.514 -0.0286151
237 196 0.485471 0.515 -0.029529
238 196 0.485557 0.514 -0.0284428
239 196 0.485643 0.515 -0.0293567
240 196 0.48573 0.516 -0.0302705
241 196 0.485816 0.519 -0.0331842
242 196 0.485902 0.518 -0.032098
243 196 0.485988 0.517 -0.0310117
265 196 0.487895 0.515 -0.0271055
266 196 0.487982 0.516 -0.0280185
267 196 0.488069 0.521 -0.0329314
268 196 0.488156 0.519 -0.0308444
269 196 0.488243 0.52 -0.0317573
270 196 0.48833 0.521 -0.0326702
271 196 0.488417 0.523 -0.034583
272 196 0.488504 0.523 -0.0344958
273 196 0.488591 0.522 -0.0334086
274 196 0.488679 0.521 -0.0323214
275 196 0.488766 0.522 -0.0332341
276 196 0.488853 0.522 -0.0331468
277 196 0.488941 0.522 -0.0330594
278 196 0.489028 0.522 -0.032972
279 196 0.489115 0.522 -0.0328846
280 196 0.489203 0.524 -0.0347972
281 196 0.48929 0.523 -0.0337097
282 196 0.489378 0.522 -0.0326222
283 196 0.489465 0.52 -0.0305347
284 196 0.489553 0.522 -0.0324471
285 196 0.48964 0.524 -0.0343595
286 196 0.489728 0.522 -0.0322719
287 196 0.489816 0.518 -0.0281843
309 196 0.491752 0.519 -0.0272479
310 196 0.491841 0.518 -0.0261595
311 196 0.491929 0.518 -0.0260711
312 196 0.492017 0.517 -0.0249826
313 196 0.492106 0.521 -0.0288941
314 196 0.492194 0.519 -0.0268056
315 196 0.492283 0.52 -0.0277171
316 196 0.492371 0.518 -0.0256285
317 196 0.49246 0.519 -0.0265399
318 196 0.492549 0.52 -0.0274513
319 196 0.492637 0.521 -0.0283626
320 196 0.492726 0.521 -0.0282739
321 196 0.492815 0.522 -0.0291852
322 196 0.492904 0.521 -0.0280964
323 196 0.492992 0.52 -0.0270076
324 196 0.493081 0.518 -0.0249188
325 196 0.49317 0.518 -0.0248299
326 196 0.493259 0.517 -0.023741
327 196 0.493348 0.516 -0.0226521
328 196 0.493437 0.515 -0.0215631
329 196 0.493526 0.515 -0.0214741
330 196 0.493615 0.516 -0.0223851
331 196 0.493704 0.517 -0.0232961
332 196 0.493793 0.517 -0.023207
333 196 0.493882 0.52 -0.0261179
334 196 0.493971 0.52 -0.0260287
335 196 0.49406 0.522 -0.0279395
336 196 0.49415 0.519 -0.0248503
337 196 0.494239 0.519 -0.0247611
338 196 0.494328 0.52 -0.0256718
339 196 0.494418 0.521 -0.0265825
340 196 0.494507 0.521 -0.0264931
341 196 0.494596 0.519 -0.0244038
342 196 0.494686 0.519 -0.0243144
343 196 0.494775 0.519 -0.0242249
344 196 0.494865 0.521 -0.0261354
345 196 0.494954 0.52 -0.0250459
346 196 0.495044 0.519 -0.0239564
347 196 0.495133 0.519 -0.0238668
348 196 0.495223 0.52 -0.0247772
349 196 0.495312 0.52 -0.0246876
350 196 0.495402 0.52 -0.0245979
351 196 0.495492 0.518 -0.0225082
352 196 0.495581 0.518 -0.0224185
221 197 0.484209 0.514 -0.029791
222 197 0.484295 0.514 -0.0297053
223 197 0.48438 0.517 -0.0326196
224 197 0.484466 0.514 -0.0295338
225 197 0.484552 0.513 -0.028448
226 197 0.484638 0.513 -0.0283622
227 197 0.484724 0.513 -0.0282764
228 197 0.484809 0.514 -0.0291905
229 197 0.484895 0.512 -0.0271046
230 197 0.484981 0.513 -0.0280187
231 197 0.485067 0.514 -0.0289327
232 197 0.485153 0.516 -0.0308467
233 197 0.485239 0.516 -0.0307607
234 197 0.485325 0.515 -0.0296746
235 197 0.485411 0.516 -0.0305885
236 197 0.485498 0.515 -0.0295024
237 197 0.485584 0.515 -0.0294163
238 197 0.48567 0.514 -0.0283301
239 197 0.485756 0.514 -0.0282439
240 197 0.485842 0.517 -0.0311576
241 197 0.485929 0.519 -0.0330714
242 197 0.486015 0.516 -0.0299851
243 197 0.486101 0.514 -0.0278987
265 197 0.488008 0.512 -0.0239917
266 197 0.488095 0.512 -0.0239046
267 197 0.488182 0.513 -0.0248175
268 197 0.48827 0.512 -0.0237304
269 197 0.488357 0.514 -0.0256433
270 197 0.488444 0.515 -0.0265561
271 197 0.488531 0.515 -0.0264689
272 197 0.488618 0.515 -0.0263817
273 197 0.488706 0.516 -0.0272944
274 197 0.488793 0.514 -0.0252072
275 197 0.48888 0.514 -0.0251198
276 197 0.488968 0.514 -0.0250325
277 197 0.489055 0.517 -0.0279451
278 197 0.489142 0.519 -0.0298577
279 197 0.48923 0.521 -0.0317702
280 197 0.489317 0.519 -0.0296828
281 197 0.489405 0.519 -0.0295952
282 197 0.489492 0.518 -0.0285077
283 197 0.48958 0.519 -0.0294201
284 197 0.489667 0.519 -0.0293325
285 197 0.489755 0.521 -0.0312449
286 197 0.489843 0.518 -0.0281572
287 197 0.48993 0.517 -0.0270695
291 197 0.490282 0.517 -0.0267184
292 197 0.490369 0.516 -0.0256306
293 197 0.490457 0.515 -0.0245427
294 197 0.490545 0.518 -0.0274548
295 197 0.490633 0.518 -0.0273668
296 197 0.490721 0.517 -0.0262788
297 197 0.490809 0.515 -0.0241908
298 197 0.490897 0.515 -0.0241028
299 197 0.490985 0.515 -0.0240147
300 197 0.491073 0.515 -0.0239266
301 197 0.491162 0.517 -0.0258385
302 197 0.49125 0.519 -0.0277503
303 197 0.491338 0.52 -0.0286621
304 197 0.491426 0.519 -0.0275739
305 197 0.491514 0.519 -0.0274856
306 197 0.491603 0.519 -0.0273973
307 197 0.491691 0.521 -0.029309
308 197 0.491779 0.52 -0.0282206
309 197 0.491868 0.518 -0.0261322
330 197 0.493731 0.514 -0.0202686
331 197 0.49382 0.517 -0.0231795
332 197 0.49391 0.519 -0.0250904
333 197 0.493999 0.522 -0.0280012
334 197 0.494088 0.522 -0.027912
335 197 0.494177 0.521 -0.0268228
336 197 0.494266 0.517 -0.0227336
337 197 0.494356 0.517 -0.0226443
338 197 0.494445 0.517 -0.0225549
339 197 0.494534 0.519 -0.0244656
340 197 0.494624 0.519 -0.0243762
341 197 0.494713 0.521 -0.0262868
342 197 0.494803 0.523 -0.0281973
343 197 0.494892 0.525 -0.0301079
344 197 0.494982 0.527 -0.0320183
345 197 0.495071 0.527 -0.0319288
346 197 0.495161 0.527 -0.0318392
347 197 0.49525 0.527 -0.0317496
348 197 0.49534 0.526 -0.03066
349 197 0.49543 0.524 -0.0285703
350 197 0.495519 0.521 -0.0254806
351 197 0.495609 0.518 -0.0223908
221 198 0.484321 0.513 -0.0286789
222 198 0.484407 0.515 -0.0305931
223 198 0.484493 0.518 -0.0335074
224 198 0.484578 0.518 -0.0334216
225 198 0.484664 0.517 -0.0323358
226 198 0.48475 0.517 -0.0322499
227 198 0.484836 0.517 -0.032164
228 198 0.484922 0.517 -0.0320781
229 198 0.485008 0.515 -0.0299922
230 198 0.485094 0.516 -0.0309062
231 198 0.48518 0.516 -0.0308202
232 198 0.485266 0.518 -0.0327342
233 198 0.485352 0.518 -0.0326481
234 198 0.485438 0.519 -0.033562
235 198 0.485524 0.517 -0.0314759
236 198 0.48561 0.516 -0.0303897
237 198 0.485696 0.515 -0.0293035
238 198 0.485783 0.516 -0.0302173
239 198 0.485869 0.514 -0.0281311
240 198 0.485955 0.516 -0.0300448
241 198 0.486042 0.516 -0.0299585
242 198 0.486128 0.516 -0.0298721
243 198 0.486214 0.515 -0.0287857
261 198 0.487774 0.511 -0.0232258
262 198 0.487861 0.512 -0.0241388
263 198 0.487948 0.513 -0.0250518
264 198 0.488035 0.514 -0.0259648
265 198 0.488122 0.514 -0.0258778
266 198 0.488209 0.513 -0.0247907
267 198 0.488296 0.513 -0.0247036
268 198 0.488384 0.512 -0.0236164
269 198 0.488471 0.513 -0.0245292
270 198 0.488558 0.514 -0.025442
271 198 0.488645 0.514 -0.0253548
272 198 0.488732 0.514 -0.0252675
275 198 0.488994 0.514 -0.0250055
276 198 0.489082 0.514 -0.0249181
277 198 0.489169 0.517 -0.0278307
287 198 0.490045 0.517 -0.0269547
288 198 0.490133 0.518 -0.027867
289 198 0.490221 0.52 -0.0297792
290 198 0.490309 0.521 -0.0306913
291 198 0.490397 0.519 -0.0286035
292 198 0.490484 0.517 -0.0265156
293 198 0.490572 0.516 -0.0254277
294 198 0.49066 0.519 -0.0283397
295 198 0.490748 0.519 -0.0282517
296 198 0.490836 0.518 -0.0271637
297 198 0.490924 0.517 -0.0260756
298 198 0.491012 0.517 -0.0259875
299 198 0.491101 0.517 -0.0258994
300 198 0.491189 0.519 -0.0278113
301 198 0.491277 0.521 -0.0297231
302 198 0.491365 0.523 -0.0316349
303 198 0.491453 0.522 -0.0305466
304 198 0.491542 0.522 -0.0304584
305 198 0.49163 0.52 -0.0283701
306 198 0.491718 0.521 -0.0292817
307 198 0.491807 0.522 -0.0301934
308 198 0.491895 0.521 -0.029105
330 198 0.493848 0.515 -0.021152
331 198 0.493937 0.516 -0.0220629
332 198 0.494026 0.521 -0.0269737
333 198 0.494115 0.524 -0.0298845
334 198 0.494205 0.523 -0.0287953
335 198 0.494294 0.524 -0.029706
336 198 0.494383 0.523 -0.0286167
337 198 0.494473 0.522 -0.0275274
338 198 0.494562 0.523 -0.028438
339 198 0.494651 0.523 -0.0283486
340 198 0.494741 0.523 -0.0282592
341 198 0.49483 0.522 -0.0271698
342 198 0.49492 0.522 -0.0270803
343 198 0.495009 0.522 -0.0269907
344 198 0.495099 0.523 -0.0279012
345 198 0.495188 0.522 -0.0268116
346 198 0.495278 0.521 -0.025722
347 198 0.495368 0.521 -0.0256323
348 198 0.495457 0.522 -0.0265426
349 198 0.495547 0.523 -0.0274529
350 198 0.495637 0.522 -0.0263632
351 198 0.495727 0.521 -0.0252734
221 199 0.484433 0.512 -0.0275667
222 199 0.484519 0.513 -0.0284809
223 199 0.484605 0.515 -0.0303951
224 199 0.484691 0.513 -0.0283093
225 199 0.484777 0.513 -0.0282234
226 199 0.484862 0.514 -0.0291375
227 199 0.484948 0.518 -0.0330516
228 199 0.485034 0.518 -0.0329657
229 199 0.48512 0.516 -0.0308797
230 199 0.485206 0.516 -0.0307937
231 199 0.485292 0.516 -0.0307076
232 199 0.485378 0.518 -0.0326215
233 199 0.485465 0.517 -0.0315354
234 199 0.485551 0.519 -0.0334493
235 199 0.485637 0.517 -0.0313631
236 199 0.485723 0.516 -0.0302769
237 199 0.485809 0.515 -0.0291907
238 199 0.485896 0.516 -0.0301045
243 199 0.486327 0.514 -0.0276727
244 199 0.486414 0.514 -0.0275863
245 199 0.4865 0.514 -0.0274998
246 199 0.486587 0.514 -0.0274133
247 199 0.486673 0.513 -0.0263267
248 199 0.48676 0.516 -0.0292402
249 199 0.486846 0.514 -0.0271536
250 199 0.486933 0.515 -0.028067
251 199 0.48702 0.514 -0.0269803
252 199 0.487106 0.515 -0.0278936
253 199 0.487193 0.517 -0.0298069
254 199 0.48728 0.516 -0.0287201
255 199 0.487367 0.517 -0.0296334
256 199 0.487453 0.517 -0.0295465
257 199 0.48754 0.515 -0.0274597
258 199 0.487627 0.515 -0.0273728
259 199 0.487714 0.516 -0.0282859
260 199 0.487801 0.515 -0.027199
261 199 0.487888 0.512 -0.024112
262 199 0.487975 0.512 -0.024025
263 199 0.488062 0.514 -0.025938
264 199 0.488149 0.515 -0.0268509
265 199 0.488236 0.515 -0.0267638
287 199 0.49016 0.516 -0.0258399
288 199 0.490248 0.518 -0.0277521
289 199 0.490336 0.524 -0.0336643
290 199 0.490424 0.523 -0.0325764
291 199 0.490512 0.522 -0.0314885
292 199 0.490599 0.52 -0.0294005
293 199 0.490687 0.519 -0.0283126
294 199 0.490775 0.52 -0.0292246
295 199 0.490863 0.522 -0.0311365
296 199 0.490952 0.521 -0.0300485
297 199 0.49104 0.52 -0.0289604
298 199 0.491128 0.52 -0.0288723
299 199 0.491216 0.522 -0.0307841
300 199 0.491304 0.523 -0.0316959
301 199 0.491392 0.521 -0.0296077
302 199 0.491481 0.52 -0.0285194
303 199 0.491569 0.519 -0.0274311
304 199 0.491657 0.52 -0.0283428
305 199 0.491746 0.52 -0.0282545
306 199 0.491834 0.521 -0.0291661
307 199 0.491922 0.522 -0.0300777
308 199 0.492011 0.519 -0.0269892
330 199 0.493965 0.515 -0.0210354
331 199 0.494054 0.517 -0.0229462
332 199 0.494143 0.52 -0.025857
333 199 0.494232 0.519 -0.0247678
334 199 0.494322 0.519 -0.0246785
335 199 0.494411 0.52 -0.0255892
336 199 0.4945 0.519 -0.0244998
337 199 0.49459 0.518 -0.0234105
338 199 0.494679 0.519 -0.0243211
339 199 0.494768 0.519 -0.0242316
340 199 0.494858 0.518 -0.0231422
341 199 0.494947 0.517 -0.0220527
342 199 0.495037 0.517 -0.0219631
343 199 0.495126 0.519 -0.0238736
344 199 0.495216 0.519 -0.023784
345 199 0.495306 0.518 -0.0226943
346 199 0.495395 0.517 -0.0216047
347 199 0.495485 0.518 -0.022515
348 199 0.495575 0.52 -0.0244252
349 199 0.495665 0.521 -0.0253355
350 199 0.495754 0.522 -0.0262457
351 199 0.495844 0.52 -0.0241559
221 200 0.484546 0.512 -0.0274545
244 200 0.486527 0.516 -0.0294731
245 200 0.486613 0.516 -0.0293866
246 200 0.4867 0.517 -0.0303001
247 200 0.486787 0.517 -0.0302135
248 200 0.486873 0.518 -0.0311269
249 200 0.48696 0.517 -0.0300402
250 200 0.487046 0.519 -0.0319536
251 200 0.487133 0.517 -0.0298669
252 200 0.48722 0.52 -0.0327801
253 200 0.487307 0.519 -0.0316934
254 200 0.487393 0.52 -0.0326066
255 200 0.48748 0.519 -0.0315198
256 200 0.487567 0.52 -0.0324329
257 200 0.487654 0.518 -0.030346
258 200 0.487741 0.518 -0.0302591
259 200 0.487828 0.519 -0.0311722
260 200 0.487915 0.521 -0.0330852
261 200 0.488002 0.52 -0.0319982
262 200 0.488089 0.52 -0.0319111
263 200 0.488176 0.522 -0.0338241
264 200 0.488263 0.523 -0.034737
287 200 0.490275 0.516 -0.025725
288 200 0.490363 0.516 -0.0256372
289 200 0.490451 0.519 -0.0285493
290 200 0.490539 0.518 -0.0274614
291 200 0.490627 0.519 -0.0283734
292 200 0.490715 0.518 -0.0272854
293 200 0.490803 0.517 -0.0261974
294 200 0.490891 0.518 -0.0271094
295 200 0.490979 0.519 -0.0280213
296 200 0.491067 0.518 -0.0269332
297 200 0.491155 0.517 -0.0258451
298 200 0.491243 0.517 -0.0257569
299 200 0.491331 0.518 -0.0266687
300 200 0.49142 0.519 -0.0275805
301 200 0.491508 0.519 -0.0274922
302 200 0.491596 0.518 -0.0264039
303 200 0.491684 0.517 -0.0253156
304 200 0.491773 0.519 -0.0272272
305 200 0.491861 0.52 -0.0281388
306 200 0.49195 0.521 -0.0290504
307 200 0.492038 0.523 -0.030962
308 200 0.492127 0.521 -0.0288735
309 200 0.492215 0.52 -0.027785
330 200 0.494081 0.517 -0.0229187
331 200 0.49417 0.518 -0.0238295
332 200 0.49426 0.521 -0.0267403
333 200 0.494349 0.52 -0.025651
334 200 0.494438 0.52 -0.0255616
335 200 0.494528 0.521 -0.0264723
336 200 0.494617 0.521 -0.0263829
337 200 0.494707 0.52 -0.0252935
338 200 0.494796 0.519 -0.024204
339 200 0.494885 0.519 -0.0241146
340 200 0.494975 0.518 -0.0230251
341 200 0.495064 0.518 -0.0229355
342 200 0.495154 0.519 -0.0238459
343 200 0.495244 0.52 -0.0247563
344 200 0.495333 0.521 -0.0256667
345 200 0.495423 0.519 -0.023577
346 200 0.495513 0.518 -0.0224873
347 200 0.495602 0.519 -0.0233976
348 200 0.495692 0.521 -0.0253078
349 200 0.495782 0.523 -0.027218
350 200 0.495872 0.523 -0.0271281
351 200 0.495962 0.521 -0.0250383
221 201 0.484658 0.511 -0.0263422
244 201 0.48664 0.516 -0.0293599
245 201 0.486727 0.517 -0.0302734
246 201 0.486813 0.517 -0.0301868
247 201 0.4869 0.516 -0.0291002
248 201 0.486986 0.517 -0.0300135
249 201 0.487073 0.516 -0.0289268
250 201 0.48716 0.517 -0.0298401
251 201 0.487247 0.518 -0.0307534
252 201 0.487333 0.52 -0.0326666
253 201 0.48742 0.519 -0.0315798
254 201 0.487507 0.518 -0.030493
255 201 0.487594 0.518 -0.0304061
256 201 0.487681 0.517 -0.0293192
257 201 0.487768 0.515 -0.0272323
258 201 0.487855 0.514 -0.0261454
259 201 0.487942 0.516 -0.0280584
260 201 0.488029 0.516 -0.0279713
261 201 0.488116 0.515 -0.0268843
262 201 0.488203 0.513 -0.0247972
263 201 0.48829 0.516 -0.0277101
264 201 0.488377 0.52 -0.031623
265 201 0.488464 0.521 -0.0325358
287 201 0.49039 0.514 -0.0236101
288 201 0.490478 0.515 -0.0245222
289 201 0.490566 0.517 -0.0264343
290 201 0.490654 0.516 -0.0253463
291 201 0.490742 0.517 -0.0262583
292 201 0.49083 0.517 -0.0261703
293 201 0.490918 0.517 -0.0260822
294 201 0.491006 0.516 -0.0249942
295 201 0.491094 0.517 -0.025906
296 201 0.491182 0.517 -0.0258179
297 201 0.49127 0.517 -0.0257297
298 201 0.491358 0.516 -0.0246415
299 201 0.491447 0.516 -0.0245533
300 201 0.491535 0.515 -0.023465
301 201 0.491623 0.515 -0.0233767
302 201 0.491712 0.515 -0.0232884
303 201 0.4918 0.516 -0.0242
304 201 0.491888 0.517 -0.0251116
305 201 0.491977 0.518 -0.0260232
306 201 0.492065 0.52 -0.0279347
307 201 0.492154 0.522 -0.0298462
308 201 0.492242 0.519 -0.0267577
309 201 0.492331 0.518 -0.0256691
330 201 0.494198 0.516 -0.021802
331 201 0.494287 0.518 -0.0237127
332 201 0.494377 0.522 -0.0276234
333 201 0.494466 0.519 -0.0245341
334 201 0.494555 0.519 -0.0244447
335 201 0.494645 0.52 -0.0253553
336 201 0.494734 0.518 -0.0232659
337 201 0.494824 0.518 -0.0231765
338 201 0.494913 0.518 -0.023087
339 201 0.495003 0.518 -0.0229975
340 201 0.495092 0.517 -0.0219079
341 201 0.495182 0.517 -0.0218183
342 201 0.495271 0.517 -0.0217287
343 201 0.495361 0.518 -0.022639
344 201 0.495451 0.52 -0.0245494
345 201 0.49554 0.518 -0.0224596
346 201 0.49563 0.518 -0.0223699
347 201 0.49572 0.518 -0.0222801
348 201 0.49581 0.519 -0.0231903
349 201 0.4959 0.522 -0.0261004
